file_name,HARPNUM,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,USFLUXL,MEANPOT,R_VALUE,MEANSHR,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZH,MEANJZD,MEANALP,SHRGT45
hmi.sharp_cea_720s.5745.20150706_000000_TAI,5745,1959.4359816090143,4.382181911702442e+23,35854307308450.016,206.557125549388,2202362781040.091,2.0031154515541987e+22,1.4036115726163683e+22,11704.05626801441,4.764248981884148,44.995700614948525,51.80530485754741,96.1962850041309,107.01198686797618,65.64014118947894,-0.0073267992887836,0.0276902991093182,-0.0129014558306801,46.23842797857624
hmi.sharp_cea_720s.5745.20150706_010000_TAI,5745,2051.4602363629606,4.667269315661991e+23,36019209185316.5,222.69239876102347,1733634828181.6438,2.074209546508267e+22,1.4496916560024963e+22,12198.51269454028,4.782745173346823,45.43187860219032,52.246302594060346,95.74721485244676,106.48275903538836,65.07631169317447,-0.0077296910364812,0.1106838830594459,-0.0131362768708132,47.24401249566123
hmi.sharp_cea_720s.5745.20150706_020000_TAI,5745,2082.572690951901,4.944507260447507e+23,37104954403404.56,269.93691212533736,2221212462831.154,2.142434736312542e+22,1.51186398454934e+22,12454.085578019618,4.757312141961676,45.56222130255542,52.60901021926732,93.71180587237814,103.7725804388265,65.33344843174447,-0.0090295003219714,0.0457511490074931,-0.0154040829997057,47.48285666499415
hmi.sharp_cea_720s.5745.20150706_030000_TAI,5745,2073.962510083254,5.290447666213296e+23,37818810881831.98,334.25427636029025,10683472847572.72,2.1764033176043296e+22,1.5568697321981856e+22,13036.741488949434,4.7116918249904245,46.38202374392792,53.32447776312632,92.19671298451826,102.65982800660058,64.60839044373046,-0.0109390717489295,0.0952854397367302,-0.0187231280430762,49.38966521582616
hmi.sharp_cea_720s.5745.20150706_040000_TAI,5745,2122.1980071758253,5.654940564884588e+23,39572559089134.49,467.0054335134117,17371404852217.48,2.2207641111204544e+22,1.59867638453213e+22,13620.237354610385,4.744289353461098,47.1459223284996,53.691419716700096,93.09382982568486,104.25488276844786,64.48384479322647,-0.0149384375124244,0.1034798541928142,-0.025474293037327,50.12634743946518
hmi.sharp_cea_720s.5745.20150706_050000_TAI,5745,2203.692642492699,5.686742665053896e+23,38252928005152.98,560.4916774313975,19127472730068.684,2.2639960262627826e+22,1.6386353737286858e+22,14187.871212610924,4.76465856153605,46.15096877647955,52.598715266986055,93.54881489075954,104.62882624437982,64.14737960798037,-0.0185710108157913,0.1349083958575474,-0.0293560754131602,48.37811868394023
hmi.sharp_cea_720s.5745.20150706_060000_TAI,5745,2138.7782373701016,5.746537785294744e+23,35677028871776.37,539.6762065805159,18715659958637.484,2.167340484312272e+22,1.671845870893469e+22,15535.924953109565,4.765835008851792,46.95625731109593,53.60408036549522,94.81038243596096,106.64393783843502,66.35647235268324,-0.0193765692438789,0.1530788475718382,-0.0287454584006129,50.34826942409881
hmi.sharp_cea_720s.5745.20150706_070000_TAI,5745,2112.9942506262582,5.8258083590834026e+23,35525591198251.22,595.5399089843393,23994921642891.3,2.190211213292188e+22,1.7081886871214675e+22,15737.807668734597,4.807101491536711,46.49319073433869,53.282881693707566,96.48180372725552,107.03309318328472,68.52379060753334,-0.0213654268847075,0.1584737808110197,-0.0315088027521107,49.85290952141781
hmi.sharp_cea_720s.5745.20150706_080000_TAI,5745,2177.556346379267,5.7740772288733705e+23,36937236729086.07,636.4876367789302,29097221960849.438,2.2498072713667338e+22,1.7208294827733983e+22,14422.007968987147,4.8111768062254745,46.68609982276951,53.4309065455914,93.11826944343204,102.76348168090936,64.6815873319856,-0.0211135021820118,0.0412077255383247,-0.0336657721231967,50.41629349520682
hmi.sharp_cea_720s.5745.20150706_090000_TAI,5745,2303.867971319164,6.036686963115795e+23,40540290289647.61,695.6643758176408,28465792180554.008,2.27058007915967e+22,1.714347257457083e+22,13753.540672667608,4.791194431222601,47.73359217554936,54.564004584292135,90.02914021437913,99.22547683588016,63.61837697862002,-0.0210494833676553,0.1086707072050457,-0.0375100924102822,51.87594553706505
hmi.sharp_cea_720s.5745.20150706_100000_TAI,5745,2306.223450927877,5.946417532417148e+23,40990957858664.58,652.5309400701335,25607745758886.52,2.291307701005759e+22,1.6977387019079854e+22,13309.472519469937,4.714174119742962,47.68571698962063,54.1444847300425,89.9843842159061,96.66716565719058,64.00230689196101,-0.0193968948625229,0.1797339688656794,-0.0349561026061606,51.48920991617621
hmi.sharp_cea_720s.5745.20150706_110000_TAI,5745,2179.9942704763307,6.217010974801076e+23,39387671489247.22,633.3729562783479,26768040255331.984,2.219360745993328e+22,1.6935041815171815e+22,14611.79662742086,4.748787871040769,48.69071502368477,55.30472439038596,90.946488579985,98.43473639350871,65.42408214929696,-0.0197700457682788,0.1993314256447958,-0.0344614131041066,53.34914788688433
hmi.sharp_cea_720s.5745.20150706_120000_TAI,5745,2029.7166718036892,6.092697216476992e+23,36071974655482.805,606.4677823046337,25960921950919.29,2.14550190409241e+22,1.679067020816879e+22,15475.527522746796,4.719290591184167,48.57764005002458,55.11646904960604,91.52935187472346,99.36502801498868,65.97674568687555,-0.0204583653455887,0.1856273352158955,-0.0337465953452638,53.15230224321134
hmi.sharp_cea_720s.5745.20150706_130000_TAI,5745,2050.095551792919,6.188076599944085e+23,35813938176590.59,645.9537311304042,24920717202407.83,2.1289502023919893e+22,1.692669653162448e+22,15837.464200009288,4.700292434632962,48.8541487567905,55.589258264139,91.86835093228996,98.70204401755326,66.49639293659573,-0.0219562791002856,0.2743499561791349,-0.0362103438642843,54.26396111620952
hmi.sharp_cea_720s.5745.20150706_140000_TAI,5745,2026.6554987550917,6.139562069350713e+23,35925997119841.08,677.7711172372315,27268002484451.96,2.138349070103944e+22,1.700293311003542e+22,15525.43252509006,4.638364098785095,49.00754562606201,55.57531417951656,89.90119933179392,96.69347893512824,65.18807115781054,-0.0227630937779086,0.2250537935707662,-0.0380157768153203,54.28686570171609
hmi.sharp_cea_720s.5745.20150706_150000_TAI,5745,2080.7985208795035,6.225424121069114e+23,37217934882922.59,660.2850914929343,28533037132705.34,2.1652739866256277e+22,1.7290688727976526e+22,15382.99714618408,4.662522232812708,49.20071406021809,55.91926738609573,88.21826128595134,96.05103354768244,64.014747367368,-0.0216685839949112,0.2695738055160608,-0.0368222149016838,54.86824401929577
hmi.sharp_cea_720s.5745.20150706_160000_TAI,5745,2094.694762958557,6.257049038798414e+23,39701664648425.69,650.0348475855118,29657908418647.688,2.2180915724461665e+22,1.7558105770631214e+22,14375.646157983692,4.6910847085587575,49.78230557581222,56.37537888956403,87.68209689908329,96.17913427050968,62.843737385323,-0.0198338575573781,0.3104482108851497,-0.0359446594194413,55.03142735094893
hmi.sharp_cea_720s.5745.20150706_170000_TAI,5745,2126.584573305614,6.321028735765699e+23,41036086957948.805,652.4072538750312,29136104698607.605,2.262953205844673e+22,1.7876110049314951e+22,13749.855039654758,4.694049100260805,49.79361565993703,56.34519706592352,87.21573880881613,95.56593765460195,61.49338044733265,-0.0188475300845018,0.1917279881319021,-0.0359923702388403,54.535474924890224
hmi.sharp_cea_720s.5745.20150706_180000_TAI,5745,2113.908240283518,6.295799620356987e+23,40915798230898.41,678.7400436118659,29984794426890.93,2.25567663440272e+22,1.812009225183234e+22,13492.29607171642,4.62723529608914,49.82260483387607,56.50969212542949,86.35846948049748,93.564984516475,61.32641264847604,-0.0193186099963529,0.1522510572502346,-0.0378655013052513,54.6476548269581
hmi.sharp_cea_720s.5745.20150706_190000_TAI,5745,2076.779038786573,6.320343552999654e+23,39754942386800.49,663.3671732664607,28502383551486.266,2.235669425072374e+22,1.839707484085192e+22,14341.221128483514,4.691428532403156,49.64609764682251,56.22549331471523,89.18312144957125,96.66277613451496,63.53661792037677,-0.0199905729648764,0.1922535522472842,-0.0368480900351121,54.84405604941992
hmi.sharp_cea_720s.5745.20150706_200000_TAI,5745,2047.04466578252,6.269224220176024e+23,37482164411047.51,601.8641633603119,26243020645588.97,2.204556634615407e+22,1.85043157514224e+22,15414.84843379959,4.622313151779501,49.03680386403063,55.834825265047535,91.51882412751642,100.4890020407264,65.91431761005327,-0.0196533491170425,0.1826295628683633,-0.0331153709578025,54.173197492163006
hmi.sharp_cea_720s.5745.20150706_210000_TAI,5745,2031.154370757008,6.228616245571897e+23,37006082494112.62,624.4578568193216,26818078449533.387,2.192913634115533e+22,1.8492776552839667e+22,15726.33354986682,4.663493501476605,48.9622484049611,55.48599396273791,94.41394500974413,104.24185553129875,67.10789396724013,-0.0209388008188083,0.2349841378431373,-0.0343612184381862,53.70351741944137
hmi.sharp_cea_720s.5745.20150706_220000_TAI,5745,2067.632913166387,6.248978415953051e+23,39164958383537.33,576.0499277152297,23747038339830.07,2.24773869262963e+22,1.8411871580551356e+22,14506.26241183169,4.647548713048112,49.11364963456764,55.94102519891229,91.91694304657555,100.15314445045551,64.32243361673754,-0.0177601334273232,0.2483610505971829,-0.0314468184289491,54.1048802293677
hmi.sharp_cea_720s.5745.20150706_230000_TAI,5745,2093.564420435806,6.305224318261483e+23,41410247553066.95,576.9456243062206,22848843554291.484,2.3026068823132177e+22,1.8440487076065809e+22,13385.255186423808,4.682750013409502,49.5545916837537,56.20462764867545,88.97292189368532,96.57086638732756,62.02847161340889,-0.0162657351087178,0.2082281972112814,-0.0315857715185136,54.65181843811672
hmi.sharp_cea_720s.5745.20150707_000000_TAI,5745,2033.519962157393,6.232492205087194e+23,39900216616125.27,489.0061249817774,17940300026884.574,2.250621748856082e+22,1.8345247977776584e+22,13487.910824456656,4.6337594695338495,49.76607801942072,56.62672421925808,89.09213213661668,95.7537730966321,62.13170976536617,-0.0140547272434621,0.3343104059750711,-0.0274121151899958,55.22503879979307
hmi.sharp_cea_720s.5745.20150707_010000_TAI,5745,1956.306342176857,6.209706609579978e+23,37943881961228.7,376.4377355160044,12185252111508.023,2.230346001886701e+22,1.8263958936650315e+22,13619.047326392596,4.537152083027053,49.43264365295568,56.20955135477387,87.84217078485229,94.07864048325357,61.13376050745718,-0.0109649510796657,0.2610731961698794,-0.0213814657480283,55.168496781522144
hmi.sharp_cea_720s.5745.20150707_020000_TAI,5745,1946.9010898402023,6.204462967540297e+23,38184007580720.61,473.4384019103045,16782058672867.28,2.2246188302202718e+22,1.8411571061779736e+22,13483.832599533049,4.497343898071519,49.55021604267832,56.50685400061151,88.64823024674656,93.94629828476332,61.337740889313615,-0.01366502343446,0.1336814897715977,-0.0271429658908368,54.83144770260909
hmi.sharp_cea_720s.5745.20150707_030000_TAI,5745,1883.017676979576,6.072530609888135e+23,37955660375258.83,289.2903442048147,10236004420426.805,2.2271441391775142e+22,1.847050925735128e+22,13168.603202187924,4.458263026462084,49.216840252014826,56.27830290654573,88.62554395272493,93.78956582737372,60.913132453842216,-0.0083318551944015,0.1871099943513829,-0.0166167688008696,54.22342539527114
hmi.sharp_cea_720s.5745.20150707_040000_TAI,5745,1879.848641613392,6.065999189869107e+23,38886697469945.32,239.14040534579124,7835886687189.524,2.258818704698318e+22,1.8590596482894884e+22,12663.551942433587,4.43134189552687,49.6254361748626,56.72096388198513,87.97975228882123,94.28889493997916,60.05486180135004,-0.0066302652031105,0.1909491076948878,-0.0136286694937898,54.62585599822562
hmi.sharp_cea_720s.5745.20150707_050000_TAI,5745,1881.9166194484492,6.195241524749814e+23,40804553885564.17,267.4820747008952,9551529714317.78,2.2561527627659025e+22,1.8768105730085696e+22,12655.471768209449,4.499220617703636,50.34680503776867,57.709055049145405,88.62529441777804,94.81203114717194,61.2586713383996,-0.0072565061908492,0.1505538828408282,-0.015189616778554,56.15420091695831
hmi.sharp_cea_720s.5745.20150707_060000_TAI,5745,1884.6576053790195,6.12020222662785e+23,38264570592063.53,273.82949929994425,8479687938281.774,2.19243424306898e+22,1.8997461160584345e+22,13913.507667062306,4.570543035665079,49.59029392609078,57.16751808788591,92.52060079698202,100.36857857438548,63.67480791126751,-0.0082672996588353,0.0763087946796089,-0.0155739870106057,55.37407161403297
hmi.sharp_cea_720s.5745.20150707_070000_TAI,5745,1791.2626512999311,5.984062482131182e+23,34439136701904.05,224.4315671515805,7182569949303.56,2.12939599623427e+22,1.899840876681441e+22,14682.04613185574,4.387324668305455,48.77311355370541,56.6589273162258,93.8012399445673,100.64632343119584,64.83846810394736,-0.0073133331318945,0.032534344648936,-0.0129966955514704,54.44118605408927
hmi.sharp_cea_720s.5745.20150707_080000_TAI,5745,1784.3415072403072,6.020995051783034e+23,35703237616597.414,264.07601126846833,7817030837342.119,2.1508896084853894e+22,1.9058550269293707e+22,13873.098249472145,4.431651844398361,49.529758071836646,57.57935875132223,92.36860811313085,97.81260469719048,63.90269875774021,-0.0080809085733488,0.0374191570890034,-0.0153445915437019,55.68849449204406
hmi.sharp_cea_720s.5745.20150707_090000_TAI,5745,1777.4610997821403,6.085178005450216e+23,36833232648267.38,239.52312649953808,7734524148888.082,2.18149250883333e+22,1.926372998761521e+22,13195.271927782333,4.519199058085551,49.65444296944419,57.769072842932445,90.39723535088832,95.94116887393456,62.419887408747535,-0.0068983101923719,0.1760553844488991,-0.0141479932134618,55.48164146868251
hmi.sharp_cea_720s.5745.20150707_100000_TAI,5745,1777.270585544796,6.115995342416534e+23,37136079519567.56,251.21303510118256,7861819202143.61,2.1862143038057437e+22,1.930193064491089e+22,12810.902134814243,4.5101224371309,50.05213473791322,58.139791329506735,88.42408699433437,94.3541193555092,61.1697677784039,-0.0069882339796701,0.1043244734851561,-0.0149197812615036,55.51073773227996
hmi.sharp_cea_720s.5745.20150707_110000_TAI,5745,1811.330604425563,6.260848402676043e+23,38616882333816.375,288.46446017414894,9722683253965.176,2.203273068849896e+22,1.930005033960876e+22,12974.641515787322,4.499053319464098,50.46411118910218,58.55757157035732,88.99479438498884,95.25327136485475,61.497218138168144,-0.0079396801765426,0.1074214391024683,-0.0168475848676533,56.20476124948397
hmi.sharp_cea_720s.5745.20150707_120000_TAI,5745,1838.9599516473515,6.358749843808998e+23,38584805070674.28,288.9391458526916,9945135011753.32,2.172434753145584e+22,1.939969020226243e+22,13697.374947606968,4.510217289401454,50.46065656414783,58.71011329247675,89.88980116957833,97.14019769091875,62.85755387460044,-0.0082662684056958,0.0682192252968464,-0.0168800762110793,56.51962467101499
hmi.sharp_cea_720s.5745.20150707_130000_TAI,5745,1875.301982523724,6.397886608291445e+23,38461247387031.95,314.7788742572871,12972449144580.676,2.1818934525713885e+22,1.9532787986647577e+22,14019.0993638544,4.610622815668128,50.1411106810508,58.274692548756256,91.14391512449572,98.79162225859356,63.66142778632555,-0.0091601348579119,0.1682816786173806,-0.0182706749726715,56.11395646606914
hmi.sharp_cea_720s.5745.20150707_140000_TAI,5745,1839.0371666160363,6.412819987695868e+23,37718344444508.66,338.62355908509056,11432539081854.25,2.1556975878402214e+22,1.9598971304577348e+22,14321.8894586344,4.565141655989229,50.45839239922662,58.55412924693773,90.2843488096272,97.75174189806638,63.48801208703363,-0.0100437063350167,0.172872735590464,-0.0197705246135389,56.71787875192786
hmi.sharp_cea_720s.5745.20150707_150000_TAI,5745,1811.17433841054,6.42833226996047e+23,37677488734872.33,383.3790025922992,16511743222982.775,2.162884656962612e+22,1.9674997847101287e+22,14157.914881452602,4.526904995983806,50.51570536558999,58.45954133589848,89.58943733134696,97.1153323895555,62.820250455936375,-0.0112138470396717,0.247678315381192,-0.0223366819750673,57.00371464506128
hmi.sharp_cea_720s.5745.20150707_160000_TAI,5745,1838.9545047677332,6.533293287587089e+23,39339103682961.92,379.389243448253,14996685910935.758,2.1975390311242684e+22,1.987581534860984e+22,13658.023384325566,4.582618248758853,50.86710829416448,58.65202474520832,87.90487968767545,95.58311266891862,61.94127481982318,-0.0105333234340677,0.1947658461400671,-0.0220536793710363,56.88109053555068
hmi.sharp_cea_720s.5745.20150707_170000_TAI,5745,1790.2293441870509,6.500688794639874e+23,38471493580174.73,377.66904087645736,13421969322745.293,2.1809908721724472e+22,2.0017307686588373e+22,13816.953050221202,4.520624416281303,50.52110543228834,58.47764964033384,88.01022996660342,94.84590061626882,61.78517146681335,-0.0106613889136307,0.186807890104978,-0.0221384874426937,56.6996923250628
hmi.sharp_cea_720s.5745.20150707_180000_TAI,5745,1770.606833706756,6.547856096567928e+23,37675162435478.086,360.1038486163084,15804905975129.062,2.16639876913186e+22,2.02134134910488e+22,14242.030151245408,4.548702040077259,50.574908865918864,58.7302071881396,88.01868355975292,94.7409373317275,63.25664774679871,-0.0104022141260704,0.2414988687560196,-0.0212633639185153,57.21713509922297
hmi.sharp_cea_720s.5745.20150707_190000_TAI,5745,1762.970063936974,6.551525021532731e+23,36568379721151.27,366.0484873536241,15123377550571.488,2.1739151863592184e+22,2.026031981880156e+22,14873.85253028603,4.4576971140839134,50.290581785421104,58.48091881573344,90.62632709586096,97.75164312828764,64.59766419692139,-0.0110365268897887,0.1783668541084073,-0.0209240079025258,57.623541471945
hmi.sharp_cea_720s.5745.20150707_200000_TAI,5745,1755.9067511692017,6.678040067409538e+23,34584617477488.785,336.48420768931743,14745321889597.436,2.125960472332218e+22,2.0260343838198016e+22,16420.582055067032,4.482677457998293,50.24132699377983,58.31052411942549,92.65157087974164,101.11035031317348,65.8746734370692,-0.0109886746902229,0.2279033726727835,-0.0190991440287868,57.74744473108447
hmi.sharp_cea_720s.5745.20150707_210000_TAI,5745,1804.4555482609603,6.797802004084621e+23,35704457786405.875,341.32978200175927,15413849090640.76,2.14783581951247e+22,2.0302619757503048e+22,16184.444768021522,4.555915275294702,50.34690898072012,58.31637151416424,91.52333078745475,100.14449219250992,64.46961188443876,-0.0107923540646207,0.15653998576522,-0.0191653754918067,57.106269959212064
hmi.sharp_cea_720s.5745.20150707_220000_TAI,5745,1822.7130840286743,6.901689367929147e+23,38179960297158.27,403.7738664931837,19528748116484.76,2.2256543668424103e+22,2.0287692466595207e+22,14366.344213582764,4.610953187348321,51.30903195093013,59.096000228829205,87.17689629777503,94.76840052146925,60.91720248062642,-0.0111622996846593,0.1463500340237481,-0.0224738995857023,57.68231326367004
hmi.sharp_cea_720s.5745.20150707_230000_TAI,5745,1735.2597047654197,6.77326084312862e+23,35855460067079.49,366.5581471389229,14877301789988.535,2.173648880090497e+22,2.024600585762734e+22,14924.139162777374,4.524977214165781,50.63968668650968,58.77155523615627,86.79518983559218,94.28401828692542,61.228393642401066,-0.0107268566996056,0.2082677235291247,-0.0208929360963291,57.148709545268325
hmi.sharp_cea_720s.5745.20150708_010000_TAI,5745,1612.8937287361982,6.66912945515143e+23,33031550724525.277,357.1702820867268,15496591740011.8,2.085850321303317e+22,1.9841784311148494e+22,15852.53313770953,4.447457739719752,50.888791098545205,58.98782638489599,86.38131557554637,92.6785534151167,62.152183986276334,-0.0112753822043352,0.2037557187560804,-0.0211055446469327,58.93048803586085
hmi.sharp_cea_720s.5745.20150708_040000_TAI,5745,1554.048791332052,6.778083075855582e+23,31461421221475.367,395.3094865582352,15452951535976.578,2.057064502323556e+22,1.985466731551099e+22,16090.179914476788,4.404210510525997,51.46280258877445,59.60662032502791,83.79001166084606,91.5630854729219,60.01925916655576,-0.0124624680503857,0.1944374460938908,-0.0236843120789222,58.96910466582598
hmi.sharp_cea_720s.5745.20150708_050000_TAI,5745,1564.0154089417908,6.849797111710931e+23,32306988770941.438,389.54963549312686,12847534685499.443,2.0764255962431587e+22,1.9925182392633083e+22,15755.281870222523,4.424355833522969,51.63224844573,59.843492924642256,82.85018264924263,91.10901986278988,59.10267267918886,-0.0119000957841187,0.1584196995897325,-0.0230989532360979,59.38235024589914
hmi.sharp_cea_720s.5745.20150708_060000_TAI,5745,1608.5157686812622,6.887100952345676e+23,33550284269265.64,390.2267175936993,14230205353846.828,2.0941737153996563e+22,1.988234700804548e+22,15351.970821919487,4.357540077811116,52.15088075899249,60.11494702437707,82.53350042283215,90.5603781168922,57.92755790542028,-0.0115523466530595,0.142797809021367,-0.0227600259443793,59.5529899348727
hmi.sharp_cea_720s.5745.20150708_070000_TAI,5745,1560.1242704131084,6.946691219088849e+23,30487955989496.266,361.5089779542293,12233590254055.805,1.999299434507245e+22,1.99017839598121e+22,17928.31629980184,4.315815520450898,51.9939278233182,59.94878511275633,84.38432621173591,93.75165470873382,60.465725230601294,-0.0123914779582583,0.1750550659904045,-0.0213223683591943,60.30984370715656
hmi.sharp_cea_720s.5745.20150708_080000_TAI,5745,1505.613967600842,6.948302916484515e+23,29601016240671.33,349.81171790985474,9631765522760.148,1.976279505880716e+22,1.9784740083043957e+22,18045.663595607468,4.308187349307883,52.470617808462606,60.41712165460087,82.98198175624144,90.69872497631414,61.03417443492507,-0.0120658015283476,0.1565819356598375,-0.0208742879115479,61.46311178560342
hmi.sharp_cea_720s.5745.20150708_090000_TAI,5745,1410.52346740861,6.805247286795052e+23,29231621054698.004,349.2543593297696,9140339639283.064,1.971352426665864e+22,1.9716810579248333e+22,16799.755347902432,4.298209362964069,52.70823486965493,60.84388160192319,80.5946040883636,87.14554793045158,59.10412497122982,-0.011451713533011,0.1532575789314555,-0.0212844301421934,61.53694839682644
hmi.sharp_cea_720s.5745.20150708_100000_TAI,5745,1367.2965355355138,6.656322314260273e+23,28987959907884.7,337.8782117912148,9960251917111.594,1.943661842899942e+22,1.9682788922098583e+22,16190.590711975045,4.249744323101858,52.69389790127642,60.9210389225468,78.99912335511634,85.86212424595365,57.13657978498596,-0.0109147891132967,0.1219736685906588,-0.0213176354892972,61.35930484220047
hmi.sharp_cea_720s.5745.20150708_110000_TAI,5745,1373.4594948848746,6.602667171986796e+23,28979673663369.027,314.7473101354656,9430008187632.996,1.950320492179365e+22,1.958220753388661e+22,15882.56732347675,4.160784970194654,52.72310418768017,60.95726576957882,78.35144735975001,84.76227817475474,56.424814156579984,-0.0100558246049669,0.0710120653902407,-0.019766984437162,61.08679679263969
hmi.sharp_cea_720s.5745.20150708_120000_TAI,5745,1385.427759294755,6.639213032178818e+23,29282882991839.508,316.6044502072856,8841732337936.41,1.959598898659792e+22,1.94285326598945e+22,16025.25593206588,4.128229158941891,52.59817212534183,60.86562280635178,79.47653508029863,85.36872160671028,57.108417531874565,-0.0101495303650473,0.01401448484856,-0.0195623690702494,60.51737402231056
hmi.sharp_cea_720s.5745.20150708_130000_TAI,5745,1333.0267284762333,6.633754100036575e+23,28834270265351.145,288.49876556040425,7158462147911.819,1.9537324591662512e+22,1.9324209609545227e+22,16095.148448726775,3.9847341046196703,52.78641437446218,60.81756335370571,80.50507649403905,85.8225175995598,57.24489275224676,-0.0092971146775935,0.0513536169870807,-0.0177944189068687,60.56065732237796
hmi.sharp_cea_720s.5745.20150708_200000_TAI,5745,1412.6546010752334,6.70135826465036e+23,28575454519334.96,250.6507159616612,3745912921041.253,1.896586275817185e+22,1.9737449471058333e+22,18523.676630212914,3.708522366882904,52.130807164237424,60.46878569388208,83.82806663055314,90.98791387215807,61.54867882262564,-0.0092019059422761,0.0347465203799966,-0.0152721345881518,61.25325795675636
hmi.sharp_cea_720s.5745.20150708_220000_TAI,5745,1378.3745862166666,6.420377463575939e+23,29870718845738.71,218.3143689112289,4241675890906.142,1.9427272253430265e+22,1.9727883547843e+22,15683.055533934765,3.794050334022274,52.4874744994385,60.82987893075801,81.47399238396835,87.25213439540197,58.44677353992719,-0.0070823801755467,0.0409941576380354,-0.0133857163216556,61.08804256147408
hmi.sharp_cea_720s.5745.20150708_230000_TAI,5745,1322.8529118493068,6.435064764107645e+23,28192485595299.547,248.19447492494237,3928539885172.666,1.8886669912679136e+22,1.9498798034838377e+22,16539.297271190484,3.846702976721564,52.46308433995636,61.03363226191176,82.0778883585814,86.33002833104707,59.86041721045153,-0.0084728254164797,-0.0523271177445843,-0.0155901763412805,61.65819025838823
hmi.sharp_cea_720s.5745.20150709_000000_TAI,5745,1325.5310450755348,6.497578783764205e+23,27702069913961.957,233.0219712529143,3994504850802.944,1.8689736733919264e+22,1.9380737100980297e+22,17092.61416620503,3.676080148202632,52.87711175528176,61.254053758459584,82.14644031840609,85.90450489818491,60.810821764185775,-0.0081410743546418,-0.0673251773675769,-0.0146792993611413,62.33230855226384
hmi.sharp_cea_720s.5745.20150709_010000_TAI,5745,1327.254654815338,6.498277578176178e+23,27951993842782.56,263.0019052701228,5070671173334.73,1.8583926656924108e+22,1.930437450529066e+22,17318.924704508026,3.523651940753542,53.04130459256007,61.385889536501786,82.68233335756416,86.57551134913496,60.77167920632411,-0.0093098019564645,-0.0935489182814625,-0.0165167963567539,62.442926414894
hmi.sharp_cea_720s.5745.20150709_020000_TAI,5745,1319.4690527546152,6.410518906408099e+23,27351841918422.875,244.4645112517125,3436354801349.3286,1.846200030555652e+22,1.9258142168571363e+22,17441.8595768822,3.579027378437875,52.76770433956985,61.247367872132045,83.13933669468479,86.68442328816089,61.1760574742644,-0.0088334060072886,-0.0046430748892203,-0.0154004577395941,62.00542005420054
hmi.sharp_cea_720s.5745.20150709_030000_TAI,5745,1288.6232972680543,6.369018173470044e+23,26835786856195.65,268.0563273068229,6263654278186.14,1.834383585011163e+22,1.9219647596247877e+22,17195.35774326962,3.5191604597759527,52.98624597562726,61.49556263099964,83.00519201820865,86.19379536012377,60.431499361771024,-0.0096115431642161,0.0568730206389608,-0.0170288547488896,62.17282179992829
hmi.sharp_cea_720s.5745.20150709_040000_TAI,5745,1299.005382066645,6.268705174800342e+23,26692875169854.23,284.3622273744736,6857664806474.314,1.8276366177456e+22,1.922927339358977e+22,16540.230906233686,3.5656504747055298,53.44702243322001,61.585624396422766,80.59392876092696,84.27368998445361,58.88403183142819,-0.0099643362314974,0.1380862160221537,-0.0183920308074105,62.72689046184036
hmi.sharp_cea_720s.5745.20150710_080000_TAI,5745,1428.1019627919477,6.156549239388334e+23,29299938270208.02,234.42450370719928,10881097871015.498,1.8873217598205888e+22,1.9612706873206804e+22,16026.963255998746,3.934776779733069,51.445224827717695,59.51905083703901,84.87890950182148,91.87925188686552,57.68152044496712,-0.0081048438565619,0.2492429481798392,-0.0146366280418106,59.377700950734656
hmi.sharp_cea_720s.5745.20150711_080000_TAI,5745,1251.0044450957027,5.746558154015338e+23,26558312011453.188,128.09194863193096,2094445685218.5923,1.9732294938357563e+22,1.8488084831626297e+22,14185.758436779382,3.9819608507937234,49.0274806020374,56.37459884278656,82.99723694635995,87.23192308474187,52.655644143456016,-0.004199736020719,0.1262442987482954,-0.0079163787198484,54.10287512703669
hmi.sharp_cea_720s.5745.20150712_080000_TAI,5745,1158.2110839772074,4.838213578793464e+23,24658256729158.586,70.00383405842338,1235093894952.7942,2.0171318208791667e+22,1.6162528695900036e+22,12127.935126908566,3.952780787745912,43.88555034661468,50.40602854676338,81.5091090091845,86.99829065805976,48.1233447971012,-0.0023305091570152,0.0755995717495338,-0.0045893070798956,45.30443756449948
hmi.sharp_cea_720s.5745.20150713_080000_TAI,5745,991.5022452628468,3.744482647422414e+23,18954911732036.46,76.3789395083555,2063997576464.784,2.096866496705177e+22,1.347367338184574e+22,9417.6347630909,3.9223895606548287,36.7686924007569,42.99801060916326,73.66385142089466,77.48333949551147,38.85328706390549,-0.0025512372071733,0.1267655576249741,-0.0052838537279111,32.245565984167804
hmi.sharp_cea_720s.5745.20150713_100000_TAI,5745,951.1915845104606,3.6298358152963104e+23,17704624661995.414,94.46799851306008,2057628923006.4373,1.9904695265865683e+22,1.327889135491814e+22,10134.667304388562,3.996830585829584,36.75315897885992,42.94867053612084,76.97836846992871,81.19191132825155,40.14480871178355,-0.0035029664236524,-0.0232043089280972,-0.0066923191710261,33.01568467499722
