file_name,HARPNUM,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,USFLUXL,MEANPOT,R_VALUE,MEANSHR,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZH,MEANJZD,MEANALP,SHRGT45
hmi.sharp_cea_720s.1497.20120323_160000_TAI,1497,62.23691408091672,3.4788258271806226e+21,1353657331719.379,13.659217260802432,673585711675.9431,7.820005630783483e+20,1.053812931325296e+21,1992.0231928602925,0.0,25.390827200335693,32.82420757285264,131.07760815449225,127.15314041616088,56.581665415764576,-0.0103872374606862,0.7645778724455737,-0.03980155221869,6.539923954372624
hmi.sharp_cea_720s.1497.20120324_000000_TAI,1497,98.66431299320968,6.267308076949704e+21,2282334338132.828,15.602302866343123,662741295983.5771,1.1508032581761776e+21,1.2957691547551017e+21,2397.967683734047,0.0,30.15277972636444,37.45869251968336,133.19396617362946,131.44659338955995,60.724244348123584,-0.0079279994239548,0.1011665369520934,-0.028886223427745,17.58130081300813
hmi.sharp_cea_720s.1497.20120325_160000_TAI,1497,101.86279418587264,5.727243054306886e+21,2081851550899.6309,11.370709174410855,554315027198.1467,1.452064108732827e+21,1.6180023580227724e+21,1988.261440595524,0.0,22.73809957545475,29.543875569050083,136.80884286268625,134.69177359380365,57.7334631788012,-0.005242373985436,0.2025175601001923,-0.0164685793057072,3.5500230520977407
hmi.sharp_cea_720s.1497.20120326_000000_TAI,1497,77.37532455974761,4.69339926617777e+21,1736311363121.684,9.76319746812734,492983878969.3249,1.455203183566625e+21,1.398539081887897e+21,1450.171716585768,0.0,21.92242643352108,26.989948768332564,119.84069932415407,119.8796761402033,41.7393293832111,-0.0040062361379266,-0.2980535656191396,-0.0164940268378947,2.585145670906853
hmi.sharp_cea_720s.1497.20120327_000000_TAI,1497,60.283388049391455,3.693084171684542e+21,1470925582615.0642,8.394708357559187,501166286749.2937,1.495809365905889e+21,9.415282954989272e+20,1047.0047070879143,0.0,20.099427966611785,24.11992005393496,98.0918089536376,98.7247553476006,31.418059858336797,-0.0031606582671533,0.1661854649196914,-0.0150069552384608,0.7906626506024096
hmi.sharp_cea_720s.150.20100827_030000_TAI,150,17.29374143145188,1.1421069466263047e+21,325279517702.3648,4.625741594742547,84759075964.83461,1.62976799878041e+20,2.654095641450153e+20,3568.4293025093066,0.0,28.61604158544541,44.62792103396692,168.01007222463525,175.33927056272327,100.04957144147264,0.0191939485259026,-0.6547835927562023,0.0489539607461807,17.842323651452283
hmi.sharp_cea_720s.1507.20120324_030000_TAI,1507,60.12514766933769,5.196317126155552e+21,958215674261.307,25.85837275251622,1177632687719.973,9.767698936899142e+20,3.0849433352880665e+20,3420.24375975486,2.2623029468291933,25.659891377367817,31.82485660418868,101.55834951729248,113.63342470883882,51.107777220026286,0.0226034726857659,-1.625583532629523,0.0404291174440446,11.538461538461538
hmi.sharp_cea_720s.1514.20120328_210000_TAI,1514,203.47683482998437,1.6851503423812335e+22,3640170596928.776,48.33556878880848,2160850157677.191,3.668540332001865e+21,1.6298998927938127e+21,2493.409436957031,0.0,22.496342815784278,27.76579943485884,101.67967672946494,102.659171014714,41.93161699913228,0.0094999152493727,-0.1275759862591085,0.0245139499570049,3.43878954607978
hmi.sharp_cea_720s.1514.20120329_160000_TAI,1514,323.93385719478067,2.8287584878002977e+22,6776031274697.319,47.6789705170541,1201184435226.3374,4.850998803372643e+21,3.0572230843410017e+21,2861.388986595365,3.278167189004656,27.583899278826262,32.50494135885752,112.7462110379211,113.96101616194092,49.45947661431435,0.0064050202199159,-0.2257626642324801,0.0192553821389192,10.0214938205266
hmi.sharp_cea_720s.1514.20120330_080000_TAI,1514,365.9081495063535,3.2009176933300936e+22,7672472765248.725,32.91468621333807,1226790567928.314,6.256387866734598e+21,4.893003183555201e+21,2464.467574689454,2.419995618626648,25.001042808437568,30.74189798648423,112.8121984348963,112.69744891222328,47.4057216014572,0.0033658539946147,-0.1740538734276579,0.0108907717456833,5.0920245398773005
hmi.sharp_cea_720s.1514.20120401_080000_TAI,1514,165.10371975684436,8.373076664525441e+21,3519375522532.008,23.310206254445035,1587106757075.181,1.948827693799009e+21,4.747269518163366e+21,2002.164794817257,0.0,23.290798155723845,33.649988675318106,139.7925062928695,139.09622476997023,66.82900488164378,0.0074024154507605,0.496208520316014,0.0276832304733396,5.176246427437282
hmi.sharp_cea_720s.1514.20120403_080000_TAI,1514,194.31612349626437,1.154253314633396e+22,3628853061927.454,8.117930826591365,795872691383.2456,2.095176056981275e+21,5.247568035043096e+21,2822.791120656757,2.38448197390983,23.832338424531603,36.60295633592109,155.631725990301,156.46296222357816,84.23734036093617,0.0026365478488442,-0.0105828132726623,0.0073482993109684,5.553751217927898
hmi.sharp_cea_720s.1517.20120329_000000_TAI,1517,18.030472852952027,9.653237191227972e+20,443404046292.5047,2.190062092697485,164320034061.08554,2.8517919963135856e+20,5.1143652385594206e+20,1428.0473669278135,0.0,21.867166899239937,29.21488916190289,129.7980240942076,127.703371656775,50.435127139367474,-0.0043026760170873,0.6157175239215722,-0.0205456853217033,3.3398821218074657
hmi.sharp_cea_720s.1520.20120328_210000_TAI,1520,84.82286162461625,6.055440049052641e+21,1753553084995.2256,2.088161973338109,454455068925.524,7.810036833110414e+20,1.2641268426025258e+21,3064.292190576729,2.8389974660393404,36.04936446955646,53.54916035690509,140.12924846769417,144.03505176325663,83.61839108774231,0.0014033346595014,0.5827501993002552,0.0045387937155611,29.03225806451613
hmi.sharp_cea_720s.1520.20120329_160000_TAI,1520,138.70134269618976,1.139507259788256e+22,2620079255299.9653,23.44366373155083,1268213518326.2632,1.387453155303954e+21,2.307736695431118e+21,3745.237841751275,2.687172739828751,33.812138780826224,48.63136708748654,146.87382494392094,143.43068060887657,93.40481957942238,0.0102329392106289,-0.3114785666027057,0.0283446126103853,20.384111741597557
hmi.sharp_cea_720s.1520.20120330_080000_TAI,1520,174.1462925582661,1.2348703315034089e+22,3422163791088.832,7.76355663266502,324604354093.4369,1.6610708735763764e+21,2.4304532395255834e+21,3637.876599440424,3.360761209327421,30.07821594760949,42.53042031137947,153.0532425137216,153.9590736476642,80.93628443478127,-0.0030373852240473,0.2418824182120512,-0.0079917694818558,15.923317683881065
hmi.sharp_cea_720s.1520.20120331_080000_TAI,1520,266.7651421897164,3.2387476588152456e+22,5777067869545.189,41.31927830531506,1993787712228.454,3.2805907248265786e+21,2.979447692505291e+21,4662.080600247164,3.2760359069984064,34.14219018081025,42.47640860159572,122.00517883099089,124.12018638111984,64.8715636290358,0.0078989253116641,0.1901791078293068,0.0210966594858707,22.65341234945517
hmi.sharp_cea_720s.1520.20120401_080000_TAI,1520,403.42513732310994,4.762795077490817e+22,7812681689520.181,55.74015987502113,1942267362579.937,6.917252762874986e+21,4.092039516156828e+21,3563.1616916038097,3.00100081605709,28.443665955898304,34.71465266358122,108.45498187441696,109.30821147483088,49.39978239639286,0.0055380188648803,0.0009697897435307,0.0141358754074624,12.10134128166915
hmi.sharp_cea_720s.1520.20120402_010000_TAI,1520,273.97015942833565,2.829650555408766e+22,5502905678608.433,34.96319180808385,2135474491960.6863,6.272885913814328e+21,3.020509021305128e+21,2232.2573947457977,2.9845643316769666,22.26483251944973,28.15094578002452,93.02015992800634,93.03469483219524,38.243210883977056,0.0036629849982277,0.089220054964771,0.0110113800743986,4.033525405971713
hmi.sharp_cea_720s.1528.20120330_060000_TAI,1528,49.97906761690725,2.677621463355678e+21,837311533446.5967,1.868614506414996,239348123565.7748,8.716192095604504e+20,3.675406831709367e+20,1868.594756208393,0.0,18.939429381673943,27.04607404822188,114.47338692054942,115.66354407356476,52.414515804339096,0.0017318021375486,0.4225026500641763,0.0037083605232261,2.131603336422614
hmi.sharp_cea_720s.1528.20120331_080000_TAI,1528,345.96444315371974,2.6673976221170668e+22,6228519693460.829,6.254840088772311,676724600658.7017,4.866070016279304e+21,2.8592408106453046e+21,2896.618551893461,2.0799412112390145,26.554833654897347,32.29792290214221,111.8491556162012,112.63416576924816,52.26170710644989,-0.00090205366149,-0.1857787585613016,-0.0023404474335196,8.119411595038939
hmi.sharp_cea_720s.1528.20120401_080000_TAI,1528,336.53208621732017,2.471797624512211e+22,7138864338441.045,21.518570908888584,455399724409.6781,4.384234830001739e+21,3.969499666531621e+21,2740.328622699428,3.0502623882235853,28.321149730657098,34.69215938270371,128.99851963554025,128.35636270489138,57.002719826287496,-0.0031682230431225,0.1275616321603489,-0.0099449315687019,12.102473498233216
hmi.sharp_cea_720s.1528.20120402_080000_TAI,1528,615.8474415373859,5.953877415085433e+22,12687929458245.494,48.55029351394703,2627724459624.5127,6.133328731627852e+21,6.872062754397034e+21,4509.7996630294565,3.692696179020556,35.1959596588644,44.571208262860445,134.97451264282194,135.51034066099797,75.03283192595651,0.0048838440311786,-0.0017146770164744,0.0138030913914416,24.81641685947088
hmi.sharp_cea_720s.1528.20120403_170000_TAI,1528,641.8484928531257,6.619077273928697e+22,13038441489422.934,8.48695803727567,666141638953.4218,6.818143440402099e+21,9.446616851368458e+21,4740.420353787731,3.392160019686579,34.35304272312157,45.20158776383133,138.16257314827874,137.28445982146977,79.04084090403192,-0.0008072054439105,0.0912448148639896,-0.0020630029952179,23.292752520448925
hmi.sharp_cea_720s.1528.20120403_180000_TAI,1528,706.7854915156562,6.895982351223469e+22,14115365732293.465,17.855821621395556,2212934546008.165,7.037345522407509e+21,9.47313423839838e+21,4705.558696121742,3.620886850459027,34.39655277823671,45.25873568343068,134.79173872630008,135.66540426055087,75.29854176318443,0.0016181079856271,0.2257701372735696,0.0042350811408411,24.603534209333937
hmi.sharp_cea_720s.1528.20120403_190000_TAI,1528,716.5129851879772,7.3556520691394046e+22,15625002602020.637,43.87840750159052,2421107235468.854,7.805376210381351e+21,9.452316356742702e+21,4165.382383572761,3.5690011380975246,34.979117078119444,45.142805705185296,127.91970853322694,127.86020192853614,71.97920750935344,0.0033001209011424,0.20978843360945,0.0099933467208157,24.75746408964428
hmi.sharp_cea_720s.1528.20120403_200000_TAI,1528,647.9626442266897,7.650456237270642e+22,14017674985448.564,50.24939735142088,3806363346919.732,7.466837440991346e+21,9.427164195456844e+21,4560.03610792306,3.4421211532009743,36.283828653132446,47.13198416294041,124.3826356995984,124.1207562899756,73.00391498334515,0.0039776298069675,0.3185415228164743,0.0117354406862973,26.82656534473205
hmi.sharp_cea_720s.1528.20120403_210000_TAI,1528,681.0105569463543,7.961787076433436e+22,13717943617986.15,39.95683543069525,3824700358521.808,7.439400043789286e+21,9.339595515388335e+21,5053.2035645630085,3.237456432555571,36.53570241234234,47.619761536258856,127.92060661809836,127.85797657932942,76.5644405111963,0.0033679058859318,0.0751879884881375,0.0087074043812626,27.40222521915037
hmi.sharp_cea_720s.1528.20120403_230000_TAI,1528,719.7897123963589,7.983517677881437e+22,14519756494824.588,21.26229861514891,1511620421394.207,7.54578570201177e+21,9.127604398018072e+21,5060.597560767412,3.1655245023931764,35.7396556036737,46.29568290724773,128.85163213970318,129.9925789003308,75.44702894376428,0.0017899064412112,-0.0368711059138923,0.0044659840231948,26.357437494738612
hmi.sharp_cea_720s.1528.20120404_000000_TAI,1528,700.1970502378914,8.251170920212706e+22,14718315465012.984,39.25892224719354,3161246370620.389,7.687325299333304e+21,9.095932724860984e+21,5015.356348619902,3.1758161221774293,35.57372122320828,46.37099716935082,125.29908929989658,126.32337414549588,72.41453642932937,0.003169108996383,0.1039305115689276,0.0081723461668503,26.48530836293187
hmi.sharp_cea_720s.1528.20120404_020000_TAI,1528,694.9014653377963,9.043634035770098e+22,14217164665059.396,46.06996755065009,2933464329422.596,7.835717664751014e+21,9.22449841181296e+21,5578.551565004951,3.0604991393483183,35.94505513386751,46.24607842561527,127.08628410711016,128.33820750870947,72.25555401298548,0.0037743706005775,0.0759212898582392,0.0091703187560496,27.36135004505612
hmi.sharp_cea_720s.1528.20120404_040000_TAI,1528,690.3350796217172,1.023676054069174e+23,14044127012953.748,40.51343629408103,3945855074708.6265,8.052424460732075e+21,9.56923193996422e+21,6228.301251914848,3.4656689272380605,36.8925635252274,47.2812683188434,126.18108706197262,126.88243133633974,74.34154358173369,0.003273548504693,0.0395639952322661,0.0076519128925282,28.68455074337427
hmi.sharp_cea_720s.1528.20120404_130000_TAI,1528,650.9795241401599,1.3634284586434586e+23,15065894126644.623,18.50511308821413,2947281733418.7515,9.001439198306771e+21,1.0192643691212106e+22,6542.884961683469,2.8377210059147897,39.433889208483535,49.13247391172136,107.98300241594436,106.90613528702492,62.555369050696335,0.0011794208469225,0.2391461350854422,0.0032952165604916,34.05136702568352
hmi.sharp_cea_720s.1528.20120404_140000_TAI,1528,683.7669422442424,1.3865653380341825e+23,15251460620044.34,5.049704247066591,1992430842256.9675,9.040179509839464e+21,1.0369241838425112e+22,6771.291651076775,3.258998160170912,39.12113113419846,48.86335497360764,110.56435594844108,109.45482482820924,64.78834415841253,0.0003275200575344,0.2216538418902431,0.0008990866995832,33.439263246643755
hmi.sharp_cea_720s.1528.20120404_150000_TAI,1528,696.041532180807,1.42623455320023e+23,15328159600280.848,7.351719178543711,2153224453064.3584,9.195701832061344e+21,1.0515550647138602e+22,6985.858266872615,2.7636653788288497,39.28626816094221,49.135944764173125,111.65334613070644,110.91880636458852,65.8012799380281,0.0004782228048229,0.2662041752286412,0.0012646457616905,34.84680934105249
hmi.sharp_cea_720s.1528.20120404_160000_TAI,1528,760.187338361499,1.4952463767520492e+23,16321140240633.129,10.910249613545965,1274938310500.373,9.280802669098892e+21,1.0730603050170254e+22,7420.912514858344,2.9825985199568046,40.29902819281188,50.33699192985458,113.37646489594516,113.29471408757011,68.25972689704183,-0.000719104245554,0.1513410261494892,-0.0017919721843763,36.402583706828366
hmi.sharp_cea_720s.1528.20120404_170000_TAI,1528,808.610294063001,1.5421482010158494e+23,17192779584882.484,10.34540960099327,1970474897816.9312,9.553234443446876e+21,1.0907886137627948e+22,7419.920829203978,3.160022141785133,40.95309825831298,50.98992774525979,111.53118483522316,113.34493215930912,66.11356972521004,0.0006611752796697,0.1624022079967188,0.0016148145894143,36.50479233226837
hmi.sharp_cea_720s.1528.20120404_180000_TAI,1528,831.0002860630045,1.5653789352433953e+23,18637689337630.08,20.141531308953983,3881946494401.9473,1.0368848506841425e+22,1.09179912464278e+22,6519.773406878523,2.930526678905797,41.12913753612586,50.790041932224646,108.025327013324,109.9638646210069,62.47714114127668,0.0011142076289735,0.2013165061892286,0.0029638315846141,36.97660268820178
hmi.sharp_cea_720s.1528.20120404_190000_TAI,1528,785.5542966777518,1.649510749600191e+23,18040149980090.688,12.466917907395986,1795173692907.116,1.0406812934206189e+22,1.1008246155987795e+22,6609.8655149126935,3.3913900460518858,42.3136166042055,51.72846020469101,101.9881257656887,103.57127951141176,60.4202080103702,0.0006634868497815,0.053315740120414,0.001854948501936,39.15172156883615
hmi.sharp_cea_720s.1528.20120404_200000_TAI,1528,833.8326187111004,1.71323326151138e+23,18785774491130.2,10.327343265819984,1651318545613.955,1.067408827043783e+22,1.1032849701487556e+22,7028.671961488455,3.971525419498685,41.73078493847478,51.570052802492086,106.26841098226733,108.29314722537244,63.867035190427885,0.0005627060026055,0.1710063429494859,0.0014743515460551,37.6866078239076
hmi.sharp_cea_720s.1528.20120404_210000_TAI,1528,864.5174767858615,1.7059163136484436e+23,18937458894129.72,21.87624756005816,819464392078.9822,1.0693162259345108e+22,1.098934660051674e+22,7266.688835693198,4.014080685246529,41.2498796809653,51.4952468893186,109.57325799145636,112.68979371390432,65.57637020164184,0.001237624324511,0.0460313460783602,0.003023206154811,38.17389828590824
hmi.sharp_cea_720s.1528.20120404_220000_TAI,1528,936.908825348207,1.724402786353563e+23,20931581171771.383,58.422580829460514,2668203796620.51,1.1097317389426473e+22,1.0901871971137191e+22,6898.59054113168,3.951744621063257,41.826192248044464,51.265932560413965,110.01677287728826,112.9323000203951,64.49633375202164,0.0031042816593762,0.204594827581093,0.007841994053852,38.69408139411327
hmi.sharp_cea_720s.1528.20120404_230000_TAI,1528,985.5695208174528,1.7831759143972358e+23,22175968915413.84,45.91738272313413,2551002958949.888,1.152100301798106e+22,1.0892026455385052e+22,6577.710763474171,4.02570306294189,41.98588846262786,51.2510110639529,105.60368572243723,108.80067200181983,61.68337098609687,0.0022494186412156,0.2116307738540243,0.0060703198018431,39.20050947925341
hmi.sharp_cea_720s.1528.20120405_000000_TAI,1528,952.9012775472512,1.8091012981241763e+23,21392563377613.496,42.09427671081109,2768319720798.944,1.156506273512058e+22,1.0845384611803014e+22,6581.136794886328,3.8357191287220673,42.45813125992691,51.57125076617419,102.31956725754289,105.83812749792556,60.6039635953445,0.0020338346963719,0.2540688181566861,0.0055343425055863,39.30141552732016
hmi.sharp_cea_720s.1528.20120405_010000_TAI,1528,986.6382223664972,1.838897855666348e+23,21141776361634.72,46.92631524821992,3076784365903.236,1.176026650251927e+22,1.0845484025954443e+22,6827.741683623555,3.9600312951181,41.43156664068332,50.38828916761775,103.47998007687896,106.2052629785708,61.81288457907195,0.0023141490900591,0.2881650866598014,0.006014807699623,38.02268244575937
hmi.sharp_cea_720s.1528.20120405_020000_TAI,1528,1003.6226916980596,1.909018095618677e+23,22240635816994.18,46.74378760154036,3542507798230.984,1.212007236582839e+22,1.1073350628813262e+22,6844.42246962758,4.011862450973585,42.09466719221254,50.8132227944765,102.96402064759104,105.82708931380232,60.78583795233864,0.0022258946476923,0.3203258984469364,0.0057774181687838,39.27721169412437
hmi.sharp_cea_720s.1528.20120405_030000_TAI,1528,1052.3137394967716,1.9745273934437543e+23,22778549923154.168,58.11588703191404,3282617199818.241,1.2182184964741273e+22,1.1310560827029703e+22,7537.607416560978,3.829081525030709,41.13758132640142,49.994067518755465,106.96759812588324,110.7912159338656,64.83178672851874,0.002946455436621,0.3159953743601811,0.0069347132729401,37.71863117870723
hmi.sharp_cea_720s.1528.20120405_040000_TAI,1528,1039.0781370605969,2.03983530875094e+23,21514243291880.35,75.24613332569102,2468070913400.235,1.216163572048334e+22,1.1602308227244925e+22,8202.332438925961,3.8561448462541543,41.12482534025823,50.67696105026906,109.32794896633943,112.73462756169576,66.62662889029819,0.0040182704969396,0.2502277009995417,0.0087124372339104,37.49332478906334
hmi.sharp_cea_720s.1528.20120405_050000_TAI,1528,1073.4037522259289,2.1823492132517755e+23,22932366408823.234,94.87274617735868,2945783894880.503,1.2724579642120834e+22,1.1963339002358029e+22,8012.875669391185,3.910970077536028,41.5571816484207,51.08946170800466,107.15091099166844,111.09998923796906,65.79412963309977,0.0046263591055424,0.0354292253836369,0.0109128605829755,38.19972693582992
hmi.sharp_cea_720s.1528.20120405_060000_TAI,1528,1077.0680023128602,2.215453886297679e+23,23033346520479.16,101.54061000062678,3012196598254.5254,1.3301238481921537e+22,1.229958655676708e+22,7615.996075947042,4.034897766020774,41.28483373520999,50.11290347639612,105.7355170390396,109.19345929292464,63.59097504179792,0.0046357108291009,0.1015780987192417,0.0115525348382337,37.18955441928415
hmi.sharp_cea_720s.1528.20120405_070000_TAI,1528,1117.759808860028,2.2546761125176377e+23,24540000121422.348,91.5110582458246,2789537018993.953,1.3890351342580595e+22,1.2562902801712127e+22,7225.046041403471,4.003893517100011,41.56398895094068,50.11012886862066,103.93432326985214,108.0086923873024,61.45430714156088,0.0038945847659626,0.0654566484369336,0.0099864971050499,37.807472976423526
hmi.sharp_cea_720s.1528.20120405_080000_TAI,1528,1165.1962753652865,2.25736134758863e+23,23563652331188.21,104.69980507136005,4127940400437.559,1.3354100711409458e+22,1.2822353244796557e+22,8319.123561261851,4.168731244320793,40.74958693611296,49.0661200079753,109.57221524573733,115.29698133213324,65.21998208895931,0.005124556070254,0.0886308940658222,0.0114025282883155,36.71202036021926
hmi.sharp_cea_720s.1528.20120405_090000_TAI,1528,1128.144408251684,2.2998426256753472e+23,22723953957068.72,100.83933463015782,3945867370195.5537,1.332780784667006e+22,1.294288078654147e+22,8563.277386566328,4.192726647949515,40.275164263241294,48.97633245307315,111.07884665683363,116.56815982263582,66.95925755801358,0.0049866153016594,0.1483581040662573,0.011052451627855,35.79093111803392
hmi.sharp_cea_720s.1528.20120405_100000_TAI,1528,1111.8102292456797,2.274924003978948e+23,23067800644893.8,59.92789101743763,2212273433885.5527,1.3529000506827297e+22,1.3016217852570218e+22,8094.258697516978,4.130981936068937,40.07399554863004,48.871315422103066,108.53198352528756,113.02717762043515,65.06414992515369,0.0028317294815214,0.1984551857216328,0.0066292131051737,35.43448471388744
hmi.sharp_cea_720s.1528.20120405_110000_TAI,1528,1135.0846226183216,2.347758523350984e+23,23883573005127.76,35.43928642588201,2677649607349.9023,1.3850945152742073e+22,1.3215422632568625e+22,7930.338557787123,4.2285341475988165,40.05891154407433,48.92721106422775,107.29735872537958,112.33605582213836,63.76153451768119,0.0015898473117348,0.2280596391610284,0.0039180663838828,35.29068724205993
hmi.sharp_cea_720s.1528.20120405_120000_TAI,1528,1164.4838645396153,2.3448859965701656e+23,24007618285200.062,17.85990265923205,1503954899576.1067,1.4163230882818066e+22,1.3216544199624704e+22,7818.571664514661,4.174196722173336,39.36789708689161,47.8766679691701,108.9995719760416,113.49105370869988,64.25764457561357,0.0007908560713471,0.1264579544385644,0.0019542288069542,34.10972855687907
hmi.sharp_cea_720s.1528.20120405_130000_TAI,1528,1183.4088423343444,2.33806050812518e+23,24801104547828.21,2.5304139240310577,2637649932348.6123,1.4484934116785967e+22,1.335924555004413e+22,7559.161250390736,4.174653128026508,39.30427571195129,47.66641427719766,108.48274572610414,112.8128477337872,63.27580344685487,0.0001086480860468,0.2150761296596368,0.0002725531896517,33.99313009875483
hmi.sharp_cea_720s.1528.20120405_140000_TAI,1528,1196.8132543005336,2.407534524181128e+23,24857722171479.53,10.128922054228036,1507815887214.2349,1.4648833052345643e+22,1.3561325095221016e+22,7729.680880182445,4.21077938080676,39.56580532542217,48.11482653825785,107.84749951975476,112.64763566027688,62.55427546441944,0.0004319001387612,0.1221080079446605,0.0010725786737523,34.28985630836141
hmi.sharp_cea_720s.1528.20120405_150000_TAI,1528,1191.2917437320016,2.405384749181037e+23,24289161602812.062,36.29317687814675,4361557089541.955,1.469559455058914e+22,1.3574417864194693e+22,8039.875949896398,4.1630764842170205,39.01950288662215,47.60099481962944,112.50417936942524,116.80121339605058,65.17110016230858,-0.0016112398170098,0.0736234965391185,-0.003739809905386,34.26402698863637
hmi.sharp_cea_720s.1528.20120405_160000_TAI,1528,1212.6333891221395,2.3875313318056064e+23,24110658389165.48,25.832056279586613,1889386259825.0752,1.4806203701068802e+22,1.3763494803108713e+22,8210.16566159692,4.239774341232332,38.30908057287802,46.89315975429907,113.58332034467016,118.88172712617856,64.70411369540022,-0.0011797075526139,0.0992877059673551,-0.0025839661963927,32.570671781522584
hmi.sharp_cea_720s.1528.20120405_170000_TAI,1528,1274.309051920298,2.501148702683073e+23,25307364389287.445,51.79149999465197,3741523526037.377,1.5445333607318213e+22,1.3814495109605642e+22,8115.013392266516,4.263362039274836,38.65686352758368,46.8081880465099,111.54716625628494,117.80246255677184,61.540544990496514,-0.0022316227160742,0.143630115999836,-0.0049936800149973,33.32471561530507
hmi.sharp_cea_720s.1528.20120405_180000_TAI,1528,1280.4281323739942,2.567787150955129e+23,26391120021763.12,23.75215297029273,2856899293206.375,1.6274506492710811e+22,1.3708987609758353e+22,7493.063657356411,4.193962776751016,38.55461148651963,46.32998036749285,107.63222068236963,112.563784034038,59.36486513509341,-0.0009205547232886,0.2029400349550757,-0.0022775839781913,32.378700976592775
hmi.sharp_cea_720s.1528.20120405_190000_TAI,1528,1224.150653912813,2.580172683469371e+23,25194728376889.117,13.21322652290039,1599234434433.8816,1.602474655054362e+22,1.3636637275116475e+22,7767.615082663952,4.301480452022231,38.4761254986914,46.21947413907738,107.53391305995936,111.9655867742472,59.54726078810942,-0.0005282754886814,0.1214654868447229,-0.0012813764659004,32.76027506796738
hmi.sharp_cea_720s.1528.20120405_200000_TAI,1528,1256.738472708109,2.5757597917989284e+23,25257355999230.38,26.839971924630163,1196994244507.8252,1.5714120324213765e+22,1.344443209473769e+22,8277.19960060607,4.203035070611762,38.58914811057726,46.579641269338914,111.12218746191634,116.12945866329054,62.67586922754797,-0.0011454409322563,0.0490155424584891,-0.0025498208506964,33.47132127005804
hmi.sharp_cea_720s.1528.20120405_210000_TAI,1528,1265.5206513911112,2.540575823503141e+23,25049455036697.062,51.97401031323939,1558159081386.0403,1.5750467996646222e+22,1.3199966221235049e+22,8312.780639869066,4.121851727519774,38.08515703468514,46.1832122689692,112.55390398665386,118.3922083415366,62.52392005945509,-0.0022585611990804,0.1286060074934042,-0.0048661844185877,33.202972233085646
hmi.sharp_cea_720s.1528.20120405_220000_TAI,1528,1250.3427522891031,2.5774442506281653e+23,25346916533948.16,49.6465720722322,1327296390560.548,1.6203487914004744e+22,1.2975994376316747e+22,7770.274899211166,3.899182722233548,38.54542477321552,46.15399556848127,108.56436430635064,113.51372013750452,59.30109359474636,-0.0019876915591236,0.100924514991508,-0.0046476386390891,33.38271209512752
hmi.sharp_cea_720s.1528.20120405_230000_TAI,1528,1270.1959619073798,2.553759613069694e+23,25888673442819.957,20.58596018943731,996332500309.53,1.667929949918869e+22,1.2810651353920051e+22,7373.26542984156,4.091928259631739,37.478573685916224,45.04195937866626,105.55133503251209,110.5084681788282,56.96851242459128,-0.000789369231544,0.0725441225155917,-0.0019249399165066,31.276840490797547
hmi.sharp_cea_720s.1528.20120406_080000_TAI,1528,1305.0381932394762,2.705741200609773e+23,26166509040598.26,93.8679072220308,1889812959054.556,1.74805593555584e+22,1.3127736864118185e+22,7867.576298301687,4.192115848317461,36.682581963193776,43.6297622088167,104.7963637238996,110.64411376269442,55.06463744911132,-0.0036248033372733,-0.1047946923800785,-0.0083145067202992,29.30568427556379
hmi.sharp_cea_720s.1528.20120407_080000_TAI,1528,1070.6128980938413,2.3304572709001476e+23,21471240656421.617,44.919709481317774,2164694660633.942,1.716233170636942e+22,1.0312404885386025e+22,6937.3524488999565,4.106470603519093,32.992469488542056,38.35039868008598,89.17178690440132,95.39222262744346,42.46857045578375,-0.0017758335434401,0.1043553862505975,-0.0042295497484177,22.33643012453054
hmi.sharp_cea_720s.1528.20120408_010000_TAI,1528,795.0067926517962,2.11508136595807e+23,15819023739715.62,189.2595869195195,12187793704721.012,1.6541395072088843e+22,8.121345778376957e+21,6269.943945701853,3.882626464473144,29.471661095761128,36.301416231798704,72.35598308546756,77.7659975491003,34.51492497409132,-0.0074508714979536,0.0444171702354879,-0.0196365115901723,20.09763395141924
hmi.sharp_cea_720s.1540.20120410_010000_TAI,1540,16.71280492876203,1.181278794690085e+21,425077445058.3541,0.738168976781321,113303413379.17938,4.031170015491499e+20,3.071485460020875e+20,1268.883504317335,0.0,21.727174787072197,24.832460638309666,105.83049371518076,106.61039040765132,33.504217034961265,0.0010636440587627,-0.3061149535318646,0.0049919646299059,0.9985734664764622
hmi.sharp_cea_720s.1541.20120404_160000_TAI,1541,2.138848071486728,7.83834177597911e+19,47030871558.348274,0.4829224329951769,48551780014.67567,2.5089097118898864e+19,2.196839185560712e+20,1405.2781471076578,0.0,16.636625653135326,33.992368647774995,174.66313433476603,174.42503515595757,77.94359691457939,0.0114981531665518,2.197223870051036,0.048053267660452,0.0
hmi.sharp_cea_720s.1549.20120407_210000_TAI,1549,80.7903979346727,4.708333757846285e+21,1432552708042.9749,18.079761914145497,924687542895.964,1.59722912819203e+21,4.0430509206145696e+20,1634.538127627431,0.0,16.99196027028695,22.69912581291,83.79983426987697,87.20574973509444,33.1906342893839,0.0083355287755396,-0.5661367052016979,0.0216626620485414,2.1668971876440755
