file_name,HARPNUM,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,USFLUXL,MEANPOT,R_VALUE,MEANSHR,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZH,MEANJZD,MEANALP,SHRGT45
hmi.sharp_cea_720s.5956.20150919_090000_TAI,5956,1188.9836373361647,2.672707156275904e+23,45040953668216.45,240.7775883998877,6741552305473.328,1.596919424268778e+22,8.962060475749888e+21,4560.006405765743,4.017432884416483,49.11553786691237,52.21350309685382,69.61509936487167,71.52987464847376,42.75702586609601,-0.0054557267441571,-0.024286978053094,-0.0249015007292888,49.80060724158245
hmi.sharp_cea_720s.5956.20150919_100000_TAI,5956,1116.1494479330252,2.611892925628715e+23,39969375480952.5,233.5885572765904,5711715530206.792,1.5200567838284355e+22,8.370699478731922e+21,4845.214727364195,4.080894433840762,48.5890581094282,52.3479423033683,69.33167911246584,71.59291205047921,42.59491278922707,-0.0057546884106474,-0.0519260577412959,-0.0252804886740964,48.98130127368136
hmi.sharp_cea_720s.5956.20150919_110000_TAI,5956,1096.9032256900846,2.405806241535455e+23,40115229440736.31,209.44116966024032,3137389951106.7007,1.441466620115946e+22,7.81048252519312e+21,4627.414995311426,4.1221919425429405,49.17069473036341,52.25228467371767,70.13685589926985,72.68449039778748,43.53365466852913,-0.005349983898545,0.0071630857339836,-0.0238612819365266,50.11239399203025
hmi.sharp_cea_720s.5956.20150919_120000_TAI,5956,1105.2622428896302,2.48848767674133e+23,43142895619479.93,222.97997417083687,3364346943104.9023,1.48358427796703e+22,7.903412546756399e+21,4433.662407421164,4.130617067341549,49.110718238731664,51.852639355558345,67.46536211446568,69.66814946012612,42.1488095477919,-0.0052761339778249,-0.0907978627691068,-0.0254112771173898,49.43804273241369
hmi.sharp_cea_720s.5956.20150919_130000_TAI,5956,1076.743447912061,2.636868902480093e+23,36166278223652.3,238.9118618546826,6618787720304.755,1.465653905024482e+22,8.121510762488054e+21,5451.900400066461,4.134122715043813,48.69638347887776,52.17364172776789,68.88717713616269,73.05166028906963,43.48990697645786,-0.0065604487424741,-0.1474343614293799,-0.0257175919515539,49.152914687388446
hmi.sharp_cea_720s.5956.20150919_140000_TAI,5956,1087.8245969323232,2.447254099090876e+23,36820192433318.25,217.65769519154188,4186042761286.633,1.4773267160231196e+22,7.88014560968917e+21,4952.964880365204,4.175427791609994,47.67156023759756,51.256876893088695,68.39486681434816,71.4284682588646,43.43504688970853,-0.0058502269907684,-0.1228558353819456,-0.0235988717951062,47.39954307216773
hmi.sharp_cea_720s.5956.20150919_150000_TAI,5956,1093.7548073724322,2.5921650546057106e+23,35200625307716.87,246.99210336111508,4919257422148.593,1.4839313427247122e+22,8.308961688423895e+21,5468.484846651814,4.149377994178973,47.92564988318209,51.6960735320507,68.69750202308231,72.83887282407261,43.20440470710403,-0.0069199031563924,-0.1804560406770677,-0.0259762447509869,47.81049505505281
hmi.sharp_cea_720s.5956.20150919_160000_TAI,5956,859.8487284654568,2.1552864007196884e+23,26282232009002.53,246.72700959345983,6873664055044.112,1.125603860025818e+22,5.949185072261067e+21,6185.076271211708,4.161749883652683,48.38011069624788,52.70679904280358,69.23506822615366,74.16744342889031,43.57911854413536,-0.0094041397161709,-0.1703837608907377,-0.032551719394823,48.95765844734937
hmi.sharp_cea_720s.5956.20150919_170000_TAI,5956,888.1680492005971,2.15485817875278e+23,27284167446929.99,202.3078891800689,2952099075314.5703,1.1815232544410916e+22,6.095836581884161e+21,6060.733845433067,4.085968641198805,47.14729232175674,51.56125175408136,71.9218444677229,76.2170914870872,43.99557668505085,-0.007556696891531,-0.2078353276689223,-0.0260004589350454,47.04168534289556
hmi.sharp_cea_720s.5956.20150919_180000_TAI,5956,905.2138027968869,2.1685430535983684e+23,31856963806630.33,222.16949287674987,4805862412447.002,1.2129498469232663e+22,6.192156515060888e+21,5366.916311605705,4.0587613890832905,47.29198124805052,51.53834587003257,68.1584192418908,71.91420085767625,42.34598524887132,-0.0073026819471041,-0.2977401940319648,-0.0294141742237668,46.41577649958916
hmi.sharp_cea_720s.5956.20150919_190000_TAI,5956,941.1642646213792,2.263940773732213e+23,31445324539900.742,242.98529022684497,6511449668091.244,1.2944232846096652e+22,6.53036324426971e+21,5238.676177530866,4.084807045983629,46.868040935868144,50.74515837839008,64.64967883324293,68.75852192601465,40.16268558005165,-0.0074672799700935,-0.2151573948770279,-0.0304201639140476,45.89594665191604
hmi.sharp_cea_720s.5956.20150919_200000_TAI,5956,939.4659993882432,2.072858350517353e+23,34332806841235.87,216.2005339110781,4232970812630.2993,1.324829181140368e+22,6.405312316592002e+21,4371.4746760339,4.016039600510664,46.03158774560613,50.15258493795264,65.26748322877756,68.71897667454104,38.93492694594886,-0.006055528496515,-0.2234699702003166,-0.0284612182211105,44.03304859263408
hmi.sharp_cea_720s.5956.20150919_210000_TAI,5956,1066.8805957471127,2.0747628436829345e+23,41125665089331.33,254.35866046700448,6272384041175.988,1.401465592853701e+22,6.73384210063208e+21,4020.250087077758,3.976169707696672,46.67980457625367,50.41269590629578,65.64620465338699,70.78920614824801,41.14915635561747,-0.0065455136507206,-0.0283309728279905,-0.0316521138098137,44.96654657745754
hmi.sharp_cea_720s.5956.20150919_220000_TAI,5956,913.5829623139642,1.904813559583372e+23,31601547229739.12,212.4150969263505,3601452120748.287,1.150198835800195e+22,5.559962710530818e+21,4804.057895338194,3.904957446680004,48.01697173124557,52.1714610030613,69.26248017986302,74.22358338640954,43.29338844297103,-0.0071148918749405,-0.1068907265473309,-0.0303180796042116,47.273579849946415
hmi.sharp_cea_720s.5956.20150919_230000_TAI,5956,906.2193066839784,1.9654798024260027e+23,32159129240993.566,213.434711349469,4146786961612.378,1.2223371857284236e+22,5.880290594272543e+21,4715.867130779527,3.846407380353,47.30941622199753,50.75237754230433,66.23287708521931,70.44749972226509,42.04049405059625,-0.0068009658525147,-0.1672571354676371,-0.0281073484831831,46.01535863365516
hmi.sharp_cea_720s.5956.20150920_000000_TAI,5956,929.651538047115,2.040286844643361e+23,33779605120821.133,244.1225023374438,6383131145329.17,1.2606604537186516e+22,5.93710934241464e+21,4647.87715500244,3.855853644885652,47.7543422564604,51.586326002523336,65.00151887212634,69.72027947349405,41.37463248446397,-0.0073857895603256,-0.0995599693135952,-0.0309938426100369,46.35747564591275
hmi.sharp_cea_720s.5956.20150920_010000_TAI,5956,974.4774504585524,2.078426721791271e+23,36490286582985.01,268.6385842721172,4913036446828.965,1.3643957248055136e+22,6.037019210405413e+21,4256.378259211722,3.861293361532659,46.74165733961231,50.25083166480044,62.50640899216672,67.35076504601253,39.21906410762716,-0.0073063148463913,-0.1223675216005707,-0.0319747197560699,44.36073866572384
hmi.sharp_cea_720s.5956.20150920_020000_TAI,5956,885.632133462683,1.964976327195836e+23,30359136063737.81,221.606685420272,3978544659156.204,1.2098208514673551e+22,5.502320742908635e+21,4923.306175713969,3.733965600473712,46.72436514310972,50.29594962174664,64.25294662721694,69.94955901923595,40.54864389635969,-0.0073741077272817,-0.081685354506282,-0.0287369011161185,44.96389711509666
hmi.sharp_cea_720s.5956.20150920_030000_TAI,5956,905.7307185998884,2.0326516857059544e+23,30839933463987.5,233.53031509700529,3479899710039.523,1.2661719365311009e+22,5.877067321296705e+21,4997.257368031985,3.8235803641421215,45.833627944922185,50.092633977344725,66.43226270065297,71.7899641628801,41.19919564765936,-0.0076249817186471,-0.1247549965811267,-0.0291685163345918,43.34595794697662
hmi.sharp_cea_720s.5956.20150920_040000_TAI,5956,918.48576480722,2.038733804192797e+23,31628020556381.547,196.85266250425465,2710492206608.2847,1.3196195603953549e+22,5.971594105234878e+21,4780.7281956718925,3.903776364854387,46.18189045976349,50.08094837196566,67.18334662386694,72.20283545232772,40.81036238861958,-0.0061303809443572,-0.158989130149919,-0.0239808227070489,43.84478839027125
hmi.sharp_cea_720s.5956.20150920_050000_TAI,5956,955.2656181222686,1.95192708414904e+23,36303245450790.73,174.25831529537362,2288007075220.448,1.399418156024304e+22,6.237257982722792e+21,3814.625310214389,3.864525287269329,45.023707266930685,49.46270934607631,62.20787885741019,67.38540635991245,37.86928801784996,-0.0045227832358839,-0.1118431721841039,-0.0218682325819076,41.26395016869972
hmi.sharp_cea_720s.5956.20150920_060000_TAI,5956,869.5463830648972,1.90892350387182e+23,30754419064778.16,142.33806660576082,377005815867.47327,1.3089765525446048e+22,5.924645205694295e+21,4276.176198268377,3.89397847439434,45.927010881625904,50.44437824551464,63.9621786894965,69.45342126378902,38.15438128730212,-0.0042346135901514,0.0211237996145443,-0.0180426850986721,42.93449158088892
hmi.sharp_cea_720s.5956.20150920_070000_TAI,5956,812.5159459245857,1.826121386325825e+23,28897948771832.48,134.13681650508505,1158576729109.5608,1.182039333056438e+22,5.452489361765806e+21,4684.673710562287,3.992609663154402,45.93256224984302,50.59268913771938,63.89859344832888,69.48457551005013,39.87218336535182,-0.0045700935744978,-0.074343109594212,-0.01795369704225,43.42804578904334
hmi.sharp_cea_720s.5956.20150920_080000_TAI,5956,849.5028088487388,1.886479125729379e+23,29653465660029.773,135.642046072508,2488689024121.8145,1.246309621714591e+22,5.696972345944342e+21,4770.599217606959,4.05129361042222,44.9996737155967,49.31415243850186,66.92762915813617,71.84990053629954,40.54265399509614,-0.0045557213028987,-0.1574284850977901,-0.0176411726442118,41.597259537882856
hmi.sharp_cea_720s.5956.20150920_090000_TAI,5956,831.4985113268622,1.855571148830545e+23,29143037684436.86,140.11417971613272,3477847162076.959,1.2725143598001247e+22,6.008402382242987e+21,4503.0956717801055,3.9982041251375424,43.71374314444802,48.89848452337473,66.76985165521067,71.35105898729202,39.72036585400976,-0.0045160246153591,-0.2111429287774693,-0.0182570244883707,40.24107257960552
hmi.sharp_cea_720s.5956.20150920_100000_TAI,5956,834.7577753644364,1.794988005074927e+23,26196990642301.92,129.93355470071737,2732091937000.718,1.2519250596047069e+22,5.860144507846779e+21,4625.60704301763,3.901577549048095,42.942016575343466,48.26019546112557,66.51210817736694,71.58272243249641,39.62039101988214,-0.0044473423706433,-0.176152502011839,-0.0172901500037907,38.535249828884325
hmi.sharp_cea_720s.5956.20150920_110000_TAI,5956,816.7645963892861,1.817729731731507e+23,25117046648875.53,150.0075767907778,3907132665371.171,1.2370590560094333e+22,5.713482155297312e+21,4858.635904224721,3.9722295944882906,43.00408593520705,48.136931962804034,65.62571719810425,71.57171958146115,39.37851081640124,-0.0053250825981816,-0.2613325363229474,-0.0195122515657977,38.997550672677576
hmi.sharp_cea_720s.5956.20150920_120000_TAI,5956,908.7106266829863,1.855762231728738e+23,30573944436089.2,152.8658974870267,3141322793574.8047,1.3527480730547948e+22,5.994999488838056e+21,4179.721435391988,3.98397891874621,42.55127887228508,47.07448415269296,64.99756928677985,70.27443346974293,38.26257021491924,-0.0045728528369687,-0.1770754143706193,-0.0196248696250233,37.8589375448672
hmi.sharp_cea_720s.5956.20150920_130000_TAI,5956,830.5887161643311,1.744885248666556e+23,28812133677004.21,142.41839393424442,3224045099023.464,1.2504939103235214e+22,5.665356155005998e+21,4132.593160584137,3.890063718358074,43.20475777420295,47.82888666148242,63.2882943517246,68.66906266133512,38.429004828888,-0.0044799746440466,-0.1911394538179364,-0.0202156016966117,39.15327273299154
hmi.sharp_cea_720s.5956.20150920_140000_TAI,5956,689.4470224171126,1.567185564531152e+23,21327090842443.05,129.02608596973175,4634232525557.898,1.024177317888305e+22,4.828385426746117e+21,4946.016370979574,3.9508839934534894,42.96686324229353,49.05420884788184,62.43033791582769,67.89786662115552,39.26996280063728,-0.0054080847501773,-0.3661653359979404,-0.0208162761742971,40.02682425918941
hmi.sharp_cea_720s.5956.20150920_150000_TAI,5956,734.5559365965511,1.6061423289673915e+23,26543593970441.133,105.57185380126458,3944735638684.5054,1.151241680175958e+22,5.309152575397857e+21,4067.411249179949,3.990396602228979,42.15532395616005,48.17978498336185,60.5766100775684,66.23247902850294,37.22147363365762,-0.0035506626913283,-0.250138767263908,-0.0162248293496313,37.946458599582975
hmi.sharp_cea_720s.5956.20150920_160000_TAI,5956,729.9601600630511,1.5672973636266194e+23,27143178283788.98,118.49375950564723,3872114896571.2734,1.139322097192886e+22,5.183598594994572e+21,4034.991492034448,3.952467644498733,42.52011842903509,47.77727256695917,62.29809092691141,67.96783644247729,38.31309863897916,-0.0040514842378926,-0.2496453445522231,-0.0187110745579216,38.4265590809628
hmi.sharp_cea_720s.5956.20150920_170000_TAI,5956,743.2801580174241,1.549398497985141e+23,25048214426704.44,124.62867599394376,2690561721217.968,1.0892455623914968e+22,5.139652290225366e+21,4611.370705194577,4.0077915188087685,42.98713373307483,48.149150319337615,66.87846068239179,73.76618825058472,41.30218085841128,-0.0049262293368885,-0.2005561590756214,-0.0196817400503682,39.01185770750988
hmi.sharp_cea_720s.5956.20150920_180000_TAI,5956,752.8018645320502,1.5207918239854834e+23,27193703768059.56,84.2761611034907,2150605308528.961,1.1722238406230731e+22,5.170534158649124e+21,4015.34457339428,4.019398038935585,42.82730280702714,47.42697792850401,65.19762762463668,73.00629828440805,40.08897452246888,-0.0029550882255159,-0.142222070691576,-0.0133033658578899,38.0272800589081
hmi.sharp_cea_720s.5956.20150921_000000_TAI,5956,892.257904489114,1.608859121561184e+23,27756966252499.555,148.33356777012912,2523507830880.244,1.4438963450112092e+22,5.5525653170205e+21,3614.864931623261,3.8308909543270246,40.34180995115859,45.26425544729919,62.226041965037474,69.70188655327709,36.38595186769011,-0.0044262821607224,-0.141967806211976,-0.0179376548677217,32.793244412616005
hmi.sharp_cea_720s.5957.20150910_230000_TAI,5957,41.84943559201341,2.4022940810528744e+21,1703304680033.1873,8.494025602943397,488772673458.9436,3.798302315351722e+20,2.927292304518874e+20,1365.2046579354528,1.7088487874090146,44.78380905469742,53.77601430737788,96.6789657571013,95.3645451132231,54.30209974799785,-0.0064105853607119,-0.0841687460830889,-0.0519044984998516,43.32075471698113
hmi.sharp_cea_720s.5957.20150911_000000_TAI,5957,40.77352153899356,2.7351473540980314e+21,1559996123098.2913,16.38575244942797,596014428584.5583,3.565369397165925e+20,2.717321301016204e+20,1879.1330129569224,2.323642783490318,43.33692776485754,54.74516854660549,101.12826114718276,100.32305222650524,63.4891454165891,-0.014950504059697,-0.8409398689121703,-0.095388289852283,39.324817518248175
hmi.sharp_cea_720s.5961.20150915_220000_TAI,5961,337.48923140942514,2.901245285380697e+23,7491688054880.964,87.18224961573732,625272914919.7244,6.95800003562031e+21,3.5897254353850865e+21,20718.888378024985,3.991055106400754,58.4380137724476,63.71262417423032,50.12008122736183,52.13461564162191,39.34447449030963,0.0082692070203677,0.0083175184069807,0.0116711380070589,72.61949924127465
hmi.sharp_cea_720s.5961.20150917_000000_TAI,5961,1006.9805553211868,3.548048135624879e+23,107326222182109.56,105.18829379019462,3468778546077.3896,1.6891945326984177e+22,7.474885505886101e+21,2675.727599100742,3.595071284292413,56.80450980056509,57.56922073588786,41.866625777341184,41.10713257860771,30.688217184689247,0.0010569988121527,0.0199736322780968,0.0120324830369615,61.47004917523812
hmi.sharp_cea_720s.5961.20150924_000000_TAI,5961,436.6445963788633,1.7951574720495344e+23,10163900531098.367,6.489920018571048,2221508455863.62,7.691063136136047e+21,3.894958235331112e+21,10906.323792116018,3.6113177963327687,46.87432610325989,52.48083566187226,56.39696469337071,67.98375327578847,41.06827779907416,0.0005236340179579,0.0530581729856192,0.0010341237716271,49.87897369695013
hmi.sharp_cea_720s.5961.20150924_010000_TAI,5961,425.9250488088121,1.8104120013689683e+23,10174142164437.518,12.6835872153997,2367617500730.459,7.740081652750726e+21,3.904191330166404e+21,10646.801120794082,3.645711158538629,47.54236799998868,52.777322717813824,55.14238843485143,66.21776101986347,39.58773508614439,0.0009907504464458,0.2323939806594011,0.0020025189631247,49.6329272102468
hmi.sharp_cea_720s.5962.20150914_000000_TAI,5962,43.74589299543449,2.263377116860096e+21,3058374082900.665,0.9463749236785438,146984230654.7155,4.627786973515435e+20,3.314109892839055e+20,627.5011378239226,0.0,53.58759229071252,49.629448236525526,65.28146173521289,59.3516066550135,38.427057282675314,0.0003715645558219,0.1016436245842473,0.0070677155538923,54.93372606774669
hmi.sharp_cea_720s.5962.20150916_000000_TAI,5962,27.696129553800592,1.8434865853677112e+21,3457680976012.0537,1.5569788955110322,540407647165.8738,3.060044326640045e+20,2.774398007249725e+20,422.5634743762318,1.431898393149034,63.26405611999223,59.40161147461186,46.33004222880479,37.04999781734538,31.5318224157562,-0.000485342548476,-0.0485096890126854,-0.0286373697953535,70.98934550989345
hmi.sharp_cea_720s.5962.20150918_040000_TAI,5962,41.102623914582544,3.122079725363795e+21,6689146845032.011,0.4258793542775719,697987371329.185,5.71559437049767e+20,2.255723586266117e+20,393.5193679660617,0.0,57.838365024571296,55.76700080379408,39.19392579751565,34.27772373673673,29.28976530553848,7.311233549829561e-05,0.2198223781973186,0.0054245851165279,66.38767994643456
hmi.sharp_cea_720s.5963.20150914_210000_TAI,5963,162.95225584776335,1.5504350629147315e+22,8293609752378.363,5.815754539180925,362172820684.6438,2.935351662925469e+21,7.674774350856082e+20,1355.144725760575,2.541460834010402,39.64711799963215,45.51609166669736,59.69550531442727,64.00022161183311,41.42714086163768,0.0006750730747743,-0.0790235614117373,0.004002894101398,31.143354614045272
hmi.sharp_cea_720s.5963.20150915_000000_TAI,5963,178.19799386064943,1.962743211635147e+22,9350893291647.96,6.76617924240696,1037335262433.228,3.2163010065402723e+21,9.4076670345325e+20,1454.5022243522203,2.3518246902399227,41.49772975520967,48.05703613359425,56.04734307266983,61.9345291702501,38.87448145329195,-0.0006658969828173,0.1918456361858342,-0.0044372524713516,33.98287570121051
hmi.sharp_cea_720s.5963.20150916_000000_TAI,5963,299.5641187332432,4.484190339709011e+22,11714916324092.363,20.834824023986844,1767836942513.2358,4.427176125156037e+21,2.13053848944198e+21,3021.508733226012,3.5597145166020265,41.755496990703705,48.12987139136936,70.99406660999884,74.84605111357595,43.14307336102636,0.0018645806357604,0.0005137204611673,0.0091031137228596,38.30872483221477
hmi.sharp_cea_720s.5963.20150917_000000_TAI,5963,295.43678593024407,6.101197459585685e+22,11616085348956.023,11.249278703687622,3329927647537.2627,3.946180995020365e+21,2.7049553232561444e+21,4253.422561227677,3.057448137454396,47.21457704951788,54.42303131012679,70.25937963117292,72.07691828898811,45.57940407842421,0.0010416963333352,0.579973250172099,0.0055863263663515,48.22701601703546
hmi.sharp_cea_720s.5963.20150918_000000_TAI,5963,265.78357391527453,4.835267087518572e+22,11934478588191.207,1.8858376316091665,1087269861823.5536,2.711687937642073e+21,2.183648579175924e+21,3548.282870275648,2.512704287516687,55.44808206549235,59.31197682978738,63.53779039729773,61.36538812080716,44.42363974989853,-0.0001838048373888,0.0964340506198224,-0.0013092462096974,61.61192866192378
hmi.sharp_cea_720s.5963.20150919_060000_TAI,5963,272.7823822870285,2.492453685501746e+22,12845599498900.64,3.619595747343847,812834758301.5721,2.1409330612018883e+21,1.973641821962557e+21,1734.7118964191875,2.8689302601867084,60.78806566861977,62.29513858520178,65.53706508712736,56.07053541763626,46.917901115605886,-0.00033459010421,-0.0612480737021784,-0.0031930893429574,66.24456973842314
hmi.sharp_cea_720s.5963.20150919_070000_TAI,5963,223.93049136408032,2.2811523646088955e+22,12146901638963.8,7.316920186246089,738964050372.4758,2.129175142991206e+21,1.999330625103608e+21,1445.7349163321917,2.619785533087076,61.07449138815035,63.10991758029727,59.0347312506841,51.29268931847645,42.547442907697786,-0.0006158505333091,-0.1170792153455614,-0.0071148122143668,66.3328002693376
hmi.sharp_cea_720s.5963.20150919_100000_TAI,5963,173.80656358515355,1.7143850191936704e+22,9738789375123.268,26.105803028593588,941420540910.1704,1.5725457088666702e+21,1.531899728525205e+21,1301.0576799205348,1.8939403338399623,62.00384590537199,61.236931827779806,58.54688896562117,47.89307818844219,41.82384655426899,0.0026311029055224,-0.1786541332581483,0.0318859122449626,68.1112678895384
hmi.sharp_cea_720s.5963.20150919_120000_TAI,5963,237.59282408830063,1.7402567478169756e+22,13052448207576.598,24.365830746100595,923128199585.5308,1.9122465960102967e+21,1.824058042289404e+21,1143.0483417269916,2.3806461780059944,60.46923759173739,60.10814806787146,62.79568030287312,52.48417050774527,43.3246235227364,0.0021257922479585,-0.1160423429412542,0.0268441227074111,65.53558967201674
hmi.sharp_cea_720s.5963.20150919_130000_TAI,5963,208.2637028987254,1.708768999593467e+22,11148703629868.986,11.430980017515193,1108950045143.5151,1.85894610435632e+21,1.7803241867745425e+21,1293.9265738724391,2.467084442636972,59.51242860255935,60.261798969275816,66.995997515557,57.1873241374811,46.00973291847139,0.0011497666483117,-0.2100808472088767,0.0123837927845619,64.19951729686242
hmi.sharp_cea_720s.5963.20150919_140000_TAI,5963,181.2542449521985,1.3785976676876271e+22,8418363309169.269,19.201483384556283,2741164281767.033,1.4154512155870122e+21,1.3624916045038488e+21,1363.3650598934023,2.279183370286815,60.4965656732775,61.67313784514064,68.33518070340558,57.57582517905096,48.30561089803536,0.0025218654300704,-0.4110164208051569,0.0254998510299774,64.5258733911216
hmi.sharp_cea_720s.5963.20150919_160000_TAI,5963,170.64468379597093,1.417063523404826e+22,9676198552922.324,17.776285455904617,1498228403331.3474,1.5437766289903245e+21,1.5450572756471062e+21,1151.6784639823286,1.5633538031608694,59.98638404705826,62.19840111499231,63.15325403414866,55.121206802550766,42.1758687329538,0.0019188563747738,-0.3047610181985163,0.029096756834041,62.93577981651376
hmi.sharp_cea_720s.5963.20150919_170000_TAI,5963,185.93095681355496,1.5247548463348477e+22,11237759686922.729,26.17422247019191,2865763396844.408,1.6712834767793923e+21,1.630841171728309e+21,1074.5158654286392,2.550983719321432,59.7191664302883,63.28028655187112,59.7287105941383,52.56700213493333,40.82446685406521,0.0024496230669341,-0.2992319071480983,0.0429993165475197,63.621899859616285
hmi.sharp_cea_720s.5963.20150919_180000_TAI,5963,204.69732392607287,1.4723961425726624e+22,12018100919559.736,12.70787230342932,2106293252315.066,1.6577174197301844e+21,1.62478984370491e+21,1011.859865949715,2.6193482805331434,60.50648465756069,63.190034374556085,62.46034872239149,54.06801188823872,42.089969025925896,0.0011597948620452,-0.1419210654052076,0.0214568870645395,65.04517659943416
hmi.sharp_cea_720s.5963.20150919_190000_TAI,5963,210.023399636168,1.542595482666581e+22,12742552034984.502,0.7501691377049833,959704278515.124,1.6453633848450037e+21,1.601403944746486e+21,1099.3319154110316,2.542609870989215,60.96826759499958,62.36304540834124,64.90698181363605,55.187900437498776,45.069077638573006,-7.100512425035336e-05,-0.1712122393613148,-0.00121792597381,64.84005300018929
hmi.sharp_cea_720s.5963.20150923_080000_TAI,5963,197.68743331546963,1.3483743702881931e+22,21406105097036.445,2.3036221398099106,669495622309.0317,2.91275998912806e+21,9.306518824264352e+20,555.9068506352733,1.7895739458667743,50.60449724402766,47.85535630961024,49.05017473285591,50.3870321233596,31.847196814645432,-0.0001265031378259,0.0633349371646062,-0.0038473836338208,48.72974156811213
hmi.sharp_cea_720s.5963.20150924_000000_TAI,5963,221.8999672971192,1.4204132227349593e+22,22785251268420.02,4.864565373589509,1034614381281.5096,4.1765056106452405e+21,9.698728572703724e+20,458.0523856788751,0.0,44.16049377094795,43.667496646365336,42.33885746483571,46.03241182650944,27.38353976057666,-0.0002087348368843,0.0337141194764103,-0.0060066904769003,37.224839400428266
hmi.sharp_cea_720s.597.20110512_080000_TAI,597,91.8573320611909,7.187515826962983e+21,6335199318476.15,2.5512893696990604,123899207496.4637,1.2952138715543194e+21,4.365054681811705e+20,955.8645836210968,2.3923302308438954,45.93160850381566,47.41713771428888,58.35210910935566,60.818683952548646,36.36535129408504,-0.0004506782140432,0.0407562725283315,-0.0055340630335291,41.310490992582125
hmi.sharp_cea_720s.597.20110513_000000_TAI,597,57.40741943576767,3.531822123847604e+21,4367755468551.252,5.271772324613844,800501085660.5958,8.840489066206467e+20,2.012041058180686e+20,611.7816450480742,0.0,43.241093111891146,45.17909522190506,52.80879983497726,58.13389063159501,31.461562316152552,-0.0012130171018439,-0.3430127138844868,-0.0233644187754532,34.96664366229584
hmi.sharp_cea_720s.5974.20150922_180000_TAI,5974,817.9165492316599,1.824749523954467e+23,29046195979564.01,110.73913835090391,8098697162913.497,1.3311138820928e+22,6.038524802056906e+21,4178.61603983331,4.005081641030299,46.14056914114341,50.61462409039167,63.43351865415307,66.90902829655994,40.03643178233649,-0.0033679786603072,-0.2328620227651262,-0.015592810377792,42.874521014536825
hmi.sharp_cea_720s.5974.20150923_080000_TAI,5974,746.691193536805,1.172423671099877e+23,37079431876587.03,92.93627557625896,6911508356520.225,1.0740695119898595e+22,4.811359501138412e+21,2562.46283500064,3.667678815566623,48.71251817525496,50.273852446665664,66.50215898710366,66.15079254075584,42.49802980913128,-0.0026976365149417,-0.0981117479365429,-0.0194497097278156,47.0451642865436
